C C
C1=[NH+][CH-]CCN1 [CH-]1CCN[CH:1]=[NH+]1
C1=[NH+][CH-]CN1 [CH-]1CN[CH:1]=[NH+]1
C1CC1 C1C[CH2:1]1
C1CC1 C1[CH2:1][CH2:1]1
C1CCC1 C1C[CH2:1]C1
C1CCC1 C1C[CH2:1][CH2:1]1
C1CCC1 C1[CH2:1][CH2:1][CH2:1]1
C1CCCC1 C1CC[CH2:1]C1
C1CCCC1 C1C[CH2:1][CH2:1]C1
C1CCCC1 C1C[CH2:1][CH2:1][CH2:1]1
C1CCCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCCC1 C1CC[CH2:1]CC1
C1CCCCC1 C1CC[CH2:1][CH2:1]C1
C1CCCCC1 C1C[CH2:1][CH2:1][CH2:1]C1
C1CCCCC1 C1C[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCCCC1 C1CCC[CH2:1]CC1
C1CCCCCC1 C1CC[CH2:1][CH2:1]CC1
C1CCCCCC1 C1CC[CH2:1][CH2:1][CH2:1]C1
C1CCCCCC1 C1C[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCCCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCCCCC1 C1CCC[CH2:1]CCC1
C1CCCCCCC1 C1CCC[CH2:1][CH2:1]CC1
C1CCCCCCC1 C1CC[CH2:1][CH2:1][CH2:1]CC1
C1CCCCCCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCCCCCC1 C1CCCC[CH2:1]CCC1
C1CCCNCC1 C1CCC[NH:1]CC1
C1CCCNCC1 C1CCN[CH2:1]CC1
C1CCCNCC1 C1CC[CH2:1]CNC1
C1CCCNCC1 C1CC[CH2:1][NH:1]CC1
C1CCCNCC1 C1CNCC[CH2:1]C1
C1CCCNCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][NH:1][CH2:1]1
C1CCCNCC1 C1[CH2:1][CH2:1][CH2:1][NH:1][CH2:1][CH2:1]1
C1CCCNCC1 N1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCOCC1 C1CCO[CH2:1]CC1
C1CCCOCC1 C1CC[CH2:1]COC1
C1CCCOCC1 C1CC[CH2:1][CH2:1]OC1
C1CCCOCC1 C1CC[CH2:1][O:1][CH2:1]C1
C1CCCOCC1 C1COCC[CH2:1]C1
C1CCCOCC1 C1COC[CH2:1][CH2:1]C1
C1CCCOCC1 C1CO[CH2:1][CH2:1][CH2:1]C1
C1CCCOCC1 C1C[CH2:1][CH2:1]CCO1
C1CCCOCC1 C1C[CH2:1][CH2:1][CH2:1]CO1
C1CCCOCC1 C1C[CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CCCOCC1 C1C[CH2:1][O:1][CH2:1][CH2:1][CH2:1]1
C1CCCOCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][O:1][CH2:1]1
C1CCCOCC1 C1[CH2:1][CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CCCOCC1 O1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCOCCC1 C1CCC[CH2:1]OCC1
C1CCCOCCC1 C1CCOC[CH2:1]CC1
C1CCCOCCC1 C1CCO[CH2:1][CH2:1]CC1
C1CCCOCCC1 C1CC[CH2:1]CCOC1
C1CCCOCCC1 C1CC[CH2:1][CH2:1][CH2:1]OC1
C1CCCOCCC1 C1COCCC[CH2:1]C1
C1CCCOCCC1 C1COC[CH2:1][CH2:1][CH2:1]C1
C1CCCOCCC1 C1C[CH2:1][CH2:1][CH2:1]CCO1
C1CCCOCCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][O:1][CH2:1]1
C1CCCOCCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CCCOCCC1 O1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCCOCOCC1 C1COCOCC[CH2:1]C1
C1CCNC1 C1CC[NH:1]C1
C1CCNC1 C1CN[CH2:1]C1
C1CCNC1 C1C[CH2:1]CN1
C1CCNC1 C1C[CH2:1][CH2:1]N1
C1CCNC1 C1C[CH2:1][NH:1]C1
C1CCNC1 C1C[CH2:1][NH:1][CH2:1]1
C1CCNC1 C1C[NH:1][CH2:1][CH2:1]1
C1CCNC1 C1NC[CH2:1][CH2:1]1
C1CCNC1 C1N[CH2:1][CH2:1][CH2:1]1
C1CCNC1 C1[CH2:1][CH2:1][CH2:1][NH:1]1
C1CCNC1 C1[CH2:1][CH2:1][NH:1][CH2:1]1
C1CCNC1 N1[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCNCC1 C1CC[CH2:1]NC1
C1CCNCC1 C1CC[NH:1]CC1
C1CCNCC1 C1CC[NH:1][CH2:1]C1
C1CCNCC1 C1CNC[CH2:1]C1
C1CCNCC1 C1CN[CH2:1][CH2:1]C1
C1CCNCC1 C1C[CH2:1]CCN1
C1CCNCC1 C1C[CH2:1][CH2:1]CN1
C1CCNCC1 C1C[CH2:1][CH2:1][CH2:1]N1
C1CCNCC1 C1C[CH2:1][CH2:1][NH:1]C1
C1CCNCC1 C1C[CH2:1][NH:1][CH2:1]C1
C1CCNCC1 C1C[CH2:1][NH:1][CH2:1][CH2:1]1
C1CCNCC1 C1C[NH:1][CH2:1][CH2:1][CH2:1]1
C1CCNCC1 C1NC[CH2:1][CH2:1][CH2:1]1
C1CCNCC1 C1N[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCNCC1 C1[CH2:1][CH2:1][CH2:1][CH2:1][NH:1]1
C1CCNCC1 C1[CH2:1][CH2:1][CH2:1][NH:1][CH2:1]1
C1CCNCC1 C1[CH2:1][CH2:1][NH:1][CH2:1][CH2:1]1
C1CCNCC1 N1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCNCNC1 C1CCN[CH2:1]NC1
C1CCNCNC1 C1CC[NH:1]CNC1
C1CCNCNC1 C1CNCN[CH2:1]C1
C1CCNCNC1 C1C[CH2:1]CNCN1
C1CCNCNC1 C1[CH2:1][CH2:1][NH:1][CH2:1][NH:1][CH2:1]1
C1CCNCNCC1 C1CCN[CH2:1]NCC1
C1CCNCOCC1 C1CCN[CH2:1]OCC1
C1CCOC1 C1CC[O:1]C1
C1CCOC1 C1CO[CH2:1]C1
C1CCOC1 C1C[CH2:1]CO1
C1CCOC1 C1C[CH2:1][CH2:1]O1
C1CCOC1 C1C[CH2:1][O:1][CH2:1]1
C1CCOC1 C1OC[CH2:1][CH2:1]1
C1CCOC1 C1O[CH2:1][CH2:1][CH2:1]1
C1CCOC1 C1[CH2:1][CH2:1][O:1][CH2:1]1
C1CCOC1 O1[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCOCC1 C1CC[CH2:1]OC1
C1CCOCC1 C1COC[CH2:1]C1
C1CCOCC1 C1CO[CH2:1][CH2:1]C1
C1CCOCC1 C1C[CH2:1]CCO1
C1CCOCC1 C1C[CH2:1][CH2:1]CO1
C1CCOCC1 C1C[CH2:1][CH2:1][CH2:1]O1
C1CCOCC1 C1C[CH2:1][O:1][CH2:1]C1
C1CCOCC1 C1C[CH2:1][O:1][CH2:1][CH2:1]1
C1CCOCC1 C1OC[CH2:1][CH2:1][CH2:1]1
C1CCOCC1 C1O[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCOCC1 C1[CH2:1][CH2:1][CH2:1][O:1][CH2:1]1
C1CCOCC1 C1[CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CCOCC1 O1[CH2:1][CH2:1][CH2:1][CH2:1][CH2:1]1
C1CCOCCCOC1 C1COCC[CH2:1]COC1
C1CCOCCNC1 C1CCOC[CH2:1]NC1
C1CCOCCNC1 C1CCO[CH2:1]CNC1
C1CCOCCNC1 C1CC[NH:1]CCOC1
C1CCOCCNC1 C1CC[NH:1][CH2:1]COC1
C1CCOCCNC1 C1COCCN[CH2:1]C1
C1CCOCCNC1 C1COCC[NH:1][CH2:1]C1
C1CCOCCOC1 C1CCO[CH2:1]COC1
C1CCOCCOC1 C1CCO[CH2:1][CH2:1]OC1
C1CCOCCOC1 C1COCCO[CH2:1]C1
C1CCOCCOC1 C1COC[CH2:1]CCO1
C1CCOCCOC1 C1COC[CH2:1][CH2:1]CO1
C1CCOCCOC1 C1CO[CH2:1][CH2:1]CCO1
C1CCOCCOC1 C1CO[CH2:1][CH2:1][CH2:1]CO1
C1CCOCCOC1 C1[CH2:1][CH2:1][O:1][CH2:1][CH2:1][O:1][CH2:1]1
C1CCOCCOC1 O1[CH2:1][CH2:1][CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CCOCCOCC1 C1COCC[CH2:1]CCO1
C1CCOCNC1 C1CCO[CH2:1]NC1
C1CCOCNC1 C1CC[NH:1]COC1
C1CCOCNC1 C1CNCO[CH2:1]C1
C1CCOCNC1 C1COCN[CH2:1]C1
C1CCOCNC1 C1C[CH2:1]CNCO1
C1CCOCNC1 C1C[CH2:1]COCN1
C1CCOCNC1 C1[CH2:1][CH2:1][NH:1][CH2:1][O:1][CH2:1]1
C1CCOCNC1 C1[CH2:1][CH2:1][O:1][CH2:1][NH:1][CH2:1]1
C1CCOCOC1 C1CCO[CH2:1]OC1
C1CCOCOC1 C1COCO[CH2:1]C1
C1CCOCOC1 C1CO[CH2:1][O:1][CH2:1]C1
C1CCOCOC1 C1C[CH2:1]COCO1
C1CCOCOC1 C1C[CH2:1][CH2:1]OCO1
C1CCOCOC1 C1C[CH2:1][O:1][CH2:1][O:1][CH2:1]1
C1CCOCOC1 C1OC[CH2:1][CH2:1]CO1
C1CCOCOC1 C1OC[CH2:1][CH2:1][CH2:1]O1
C1CCOCOC1 C1[CH2:1][CH2:1][O:1][CH2:1][O:1][CH2:1]1
C1CCOCOCC1 C1CCO[CH2:1]OCC1
C1CCOCOCC1 C1CC[CH2:1]OCOC1
C1CCOCOCC1 C1COCOC[CH2:1]C1
C1CCOCOCC1 C1COCO[CH2:1][CH2:1]C1
C1CCOCOCC1 C1C[CH2:1]CCOCO1
C1CCOCOCC1 C1C[CH2:1][CH2:1][CH2:1]OCO1
C1CCOCOCC1 C1OC[CH2:1][CH2:1][CH2:1]CO1
C1CCOCOCC1 C1[CH2:1][CH2:1][CH2:1][O:1][CH2:1][O:1][CH2:1]1
C1CCOCOCC1 C1[CH2:1][CH2:1][O:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CC[N-]C1 C1C[CH2:1]C[N-]1
C1CC[NH2+]C1 C1CC[NH2+:1]C1
C1CC[NH2+]C1 C1C[CH2:1]C[NH2+]1
C1CC[NH2+]C1 C1C[CH2:1][CH2:1][NH2+]1
C1CC[NH2+]C1 C1C[CH2:1][NH2+:1]C1
C1CC[NH2+]C1 C1C[NH2+:1][CH2:1][CH2:1]1
C1CC[NH2+]C1 C1C[NH2+][CH2:1]C1
C1CC[NH2+]C1 C1[CH2:1][CH2:1][CH2:1][NH2+:1]1
C1CC[NH2+]C1 C1[CH2:1][CH2:1][NH2+:1][CH2:1]1
C1CC[NH2+]C1 C1[NH2+]C[CH2:1][CH2:1]1
C1CC[NH2+]C1 C1[NH2+][CH2:1][CH2:1][CH2:1]1
C1CC[NH2+]C1 [NH2+]1[CH2:1][CH2:1][CH2:1][CH2:1]1
C1CC[NH2+]CC1 C1CC[CH2:1][NH2+]C1
C1CC[NH2+]CC1 C1C[CH2:1]CC[NH2+]1
C1CC[NH2+]CC1 C1C[NH2+]C[CH2:1]C1
C1CN1 C1C[NH:1]1
C1CN1 C1N[CH2:1]1
C1CN1 C1[CH2:1][NH:1]1
C1CN1 N1[CH2:1][CH2:1]1
C1CN=NNN=N1 C1N=NNN=N[CH2:1]1
C1CN=NON=N1 C1N=NON=N[CH2:1]1
C1CNC1 C1C[CH2:1]N1
C1CNC1 C1C[NH:1]C1
C1CNC1 C1C[NH:1][CH2:1]1
C1CNC1 C1NC[CH2:1]1
C1CNC1 C1N[CH2:1][CH2:1]1
C1CNC1 C1[CH2:1][CH2:1][NH:1]1
C1CNC1 C1[CH2:1][NH:1][CH2:1]1
C1CNC1 N1[CH2:1][CH2:1][CH2:1]1
C1CNCCCOC1 C1CNC[CH2:1]COC1
C1CNCCCOC1 C1CN[CH2:1]CCOC1
C1CNCCN1 C1CN[CH2:1]CN1
C1CNCCN1 C1CN[CH2:1][CH2:1]N1
C1CNCCN1 C1C[NH:1]CCN1
C1CNCCN1 C1C[NH:1][CH2:1]CN1
C1CNCCN1 C1C[NH:1][CH2:1][CH2:1]N1
C1CNCCN1 C1C[NH:1][CH2:1][CH2:1][NH:1]1
C1CNCCN1 C1NC[CH2:1][NH:1][CH2:1]1
C1CNCCN1 C1N[CH2:1][CH2:1][NH:1][CH2:1]1
C1CNCCN1 C1[CH2:1][NH:1][CH2:1][CH2:1][NH:1]1
C1CNCCN1 N1[CH2:1][CH2:1][NH:1][CH2:1][CH2:1]1
C1CNCCNC1 C1CNCC[NH:1]C1
C1CNCCNC1 C1CNC[CH2:1]CN1
C1CNCCNC1 C1CNC[CH2:1]NC1
C1CNCCNC1 C1CN[CH2:1]CCN1
C1CNCCNC1 C1[CH2:1][CH2:1][NH:1][CH2:1][CH2:1][NH:1]1
C1CNCCNC1 C1[CH2:1][NH:1][CH2:1][CH2:1][CH2:1][NH:1]1
C1CNCCOC1 C1CNC[CH2:1]OC1
C1CNCCOC1 C1CN[CH2:1]COC1
C1CNCCOC1 C1CN[CH2:1][CH2:1]OC1
C1CNCCOC1 C1COCC[CH2:1]N1
C1CNCCOC1 C1COCC[NH:1]C1
C1CNCCOC1 C1COC[CH2:1]CN1
C1CNCCOC1 C1COC[CH2:1][CH2:1]N1
C1CNCCOC1 C1COC[CH2:1][NH:1]C1
C1CNCCOC1 C1CO[CH2:1]CCN1
C1CNCCOC1 C1CO[CH2:1][CH2:1]CN1
C1CNCCOC1 C1CO[CH2:1][CH2:1][NH:1]C1
C1CNCCOC1 C1C[CH2:1][NH:1]CCO1
C1CNCCOC1 C1N[CH2:1][CH2:1][CH2:1][O:1][CH2:1]1
C1CNCCOC1 C1[CH2:1][CH2:1][O:1][CH2:1][CH2:1][NH:1]1
C1CNCCOC1 C1[CH2:1][NH:1][CH2:1][CH2:1][O:1][CH2:1]1
C1CNCCOC1 C1[CH2:1][O:1][CH2:1][CH2:1][CH2:1][NH:1]1
C1CNCCOC1 N1[CH2:1][CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1CNCCOC1 O1[CH2:1][CH2:1][CH2:1][NH:1][CH2:1][CH2:1]1
C1CNCN1 C1CN[CH2:1]N1
C1CNCN1 C1C[NH:1]CN1
C1CNCN1 C1C[NH:1][CH2:1]N1
C1CNCN1 C1C[NH:1][CH2:1][NH:1]1
C1CNCN1 C1NC[CH2:1]N1
C1CNCN1 C1NC[NH:1][CH2:1]1
C1CNCN1 C1N[CH2:1][CH2:1]N1
C1CNCN1 C1N[CH2:1][CH2:1][NH:1]1
C1CNCNC1 C1CNC[NH:1]C1
C1CNCNC1 C1CN[CH2:1]NC1
C1CNCNC1 C1C[CH2:1]NCN1
C1CNCNC1 C1C[CH2:1][NH:1]CN1
C1CNCNC1 C1C[NH:1][CH2:1][NH:1][CH2:1]1
C1CNCNC1 C1NC[CH2:1]CN1
C1CNCNC1 C1NC[CH2:1][CH2:1]N1
C1CNCNC1 C1N[CH2:1][CH2:1][CH2:1]N1
C1CNCNC1 C1[CH2:1][NH:1][CH2:1][NH:1][CH2:1]1
C1CNCNCN1 C1CN[CH2:1]NCN1
C1CNCOC1 C1CN[CH2:1]OC1
C1CNCOC1 C1COC[NH:1]C1
C1CNCOC1 C1CO[CH2:1][NH:1]C1
C1CNCOC1 C1C[CH2:1]NCO1
C1CNCOC1 C1C[CH2:1]OCN1
C1CNCOC1 C1C[CH2:1][NH:1]CO1
C1CNCOC1 C1C[NH:1][CH2:1][O:1][CH2:1]1
C1CNCOC1 C1NC[CH2:1]CO1
C1CNCOC1 C1NC[CH2:1][CH2:1]O1
C1CNCOC1 C1N[CH2:1][CH2:1]CO1
C1CNCOC1 C1N[CH2:1][CH2:1][CH2:1]O1
C1CNCOC1 C1[CH2:1][NH:1][CH2:1][O:1][CH2:1]1
C1CNC[N-]1 C1[N-][CH2:1]CN1
C1CNN=N1 C1C[NH:1]N=N1
C1CNN=N1 C1N=NN[CH2:1]1
C1CNN=N1 C1NN=N[CH2:1]1
C1CNN=N1 N1=N[CH2:1][CH2:1]N1
C1CNN=NN1 C1C[NH:1]N=NN1
C1CNN=NN1 C1NN=NN[CH2:1]1
C1CO1 C1C[O:1]1
C1CO1 C1O[CH2:1]1
C1CO1 O1[CH2:1][CH2:1]1
C1COC1 C1C[CH2:1]O1
C1COC1 C1C[O:1]C1
C1COC1 C1OC[CH2:1]1
C1COC1 C1O[CH2:1][CH2:1]1
C1COC1 C1[CH2:1][O:1][CH2:1]1
C1COC1 O1[CH2:1][CH2:1][CH2:1]1
C1COCCCOC1 C1COCC[CH2:1]OC1
C1COCCCOC1 C1COC[CH2:1]COC1
C1COCCCOC1 C1COC[CH2:1][CH2:1]OC1
C1COCCCOC1 C1CO[CH2:1][CH2:1][CH2:1]OC1
C1COCCCOC1 C1[CH2:1][O:1][CH2:1][CH2:1][CH2:1][O:1][CH2:1]1
C1COCCCOC1 O1[CH2:1][CH2:1][CH2:1][O:1][CH2:1][CH2:1][CH2:1]1
C1COCCN1 C1COC[CH2:1]N1
C1COCCN1 C1CO[CH2:1]CN1
C1COCCN1 C1CO[CH2:1][CH2:1]N1
C1COCCN1 C1C[NH:1]CCO1
C1COCCN1 C1C[NH:1][CH2:1]CO1
C1COCCN1 C1C[NH:1][CH2:1][CH2:1]O1
C1COCCN1 C1C[O:1]CCN1
C1COCCN1 C1NC[CH2:1][O:1][CH2:1]1
C1COCCN1 C1N[CH2:1][CH2:1][O:1][CH2:1]1
C1COCCN1 C1OC[CH2:1][NH:1][CH2:1]1
C1COCCN1 C1O[CH2:1][CH2:1][NH:1][CH2:1]1
C1COCCN1 C1[CH2:1][O:1][CH2:1][CH2:1][NH:1]1
C1COCCN1 N1[CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1COCCN1 O1[CH2:1][CH2:1][NH:1][CH2:1][CH2:1]1
C1COCCNCN1 C1COCCN[CH2:1]N1
C1COCCO1 C1CO[CH2:1]CO1
C1COCCO1 C1CO[CH2:1][CH2:1]O1
C1COCCO1 C1C[O:1]CCO1
C1COCCO1 C1OC[CH2:1][O:1][CH2:1]1
C1COCCO1 C1O[CH2:1][CH2:1][O:1][CH2:1]1
C1COCCO1 O1[CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1COCCOC1 C1COC[CH2:1]CO1
C1COCCOC1 C1COC[CH2:1]OC1
C1COCCOC1 C1CO[CH2:1]CCO1
C1COCCOC1 C1CO[CH2:1][CH2:1]CO1
C1COCCOC1 C1CO[CH2:1][CH2:1]OC1
C1COCCOC1 C1CO[CH2:1][CH2:1][CH2:1]O1
C1COCCOC1 C1C[CH2:1][O:1][CH2:1]CO1
C1COCCOC1 C1O[CH2:1][CH2:1][CH2:1][O:1][CH2:1]1
C1COCCOC1 C1O[CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1COCCOC1 C1[CH2:1][O:1][CH2:1][CH2:1][O:1][CH2:1]1
C1COCCOC1 O1[CH2:1][CH2:1][CH2:1][O:1][CH2:1][CH2:1]1
C1COCCOCCO1 C1COC[CH2:1]OCCO1
C1COCCOCN1 C1COCCO[CH2:1]N1
C1COCCOCOC1 C1COC[CH2:1]COCO1
C1COCC[NH2+]1 C1COC[CH2:1][NH2+]1
C1COCN1 C1CO[CH2:1]N1
C1COCN1 C1C[NH:1]CO1
C1COCN1 C1C[NH:1][CH2:1]O1
C1COCN1 C1NC[CH2:1]O1
C1COCN1 C1N[CH2:1]CO1
C1COCN1 C1N[CH2:1][CH2:1]O1
C1COCN1 C1OC[NH:1][CH2:1]1
C1COCNCN1 C1COCN[CH2:1]N1
C1COCNCN1 C1CO[CH2:1]NCN1
C1COCNCO1 C1CO[CH2:1]NCO1
C1COCO1 C1CO[CH2:1]O1
C1COCO1 C1C[O:1]CO1
C1COCO1 C1OC[CH2:1]O1
C1COCO1 C1O[CH2:1][CH2:1]O1
C1COCO1 C1O[CH2:1][O:1][CH2:1]1
C1COCOC1 C1CO[CH2:1]OC1
C1COCOC1 C1C[CH2:1]OCO1
C1COCOC1 C1C[CH2:1][O:1][CH2:1]O1
C1COCOC1 C1OC[CH2:1]CO1
C1COCOC1 C1OC[CH2:1][CH2:1]O1
C1COCOC1 C1O[CH2:1][CH2:1][CH2:1]O1
C1COCOC1 C1[CH2:1][O:1][CH2:1][O:1][CH2:1]1
C1COCOCCN1 C1COCOC[CH2:1]N1
C1COCOCCN1 C1COCO[CH2:1]CN1
C1COCOCCN1 C1C[NH:1]CCOCO1
C1COCOCCN1 C1C[NH:1][CH2:1]COCO1
C1COCOCCN1 C1C[NH:1][CH2:1][CH2:1]OCO1
C1COCOCCN1 C1[CH2:1][O:1][CH2:1][O:1][CH2:1][CH2:1][NH:1]1
C1COCOCCO1 C1COC[CH2:1]OCO1
C1COCOCCO1 C1CO[CH2:1]COCO1
C1COCOCCO1 C1CO[CH2:1]OCCO1
C1COCOCCO1 C1CO[CH2:1][CH2:1]OCO1
C1COCOCCO1 O1[CH2:1][CH2:1][O:1][CH2:1][O:1][CH2:1][CH2:1]1
C1COCOCN1 C1COCO[CH2:1]N1
C1COCOCN1 C1CO[CH2:1]OCN1
C1COCOCN1 C1C[NH:1]COCO1
C1COCOCN1 C1NC[CH2:1]OCO1
C1COCOCN1 C1N[CH2:1]COCO1
C1COCOCO1 C1CO[CH2:1]OCO1
C1COCOCO1 C1OCO[CH2:1]CO1
C1COCOCOC1 C1COCO[CH2:1]OC1
C1COC[N-]1 C1[N-]C[CH2:1]O1
C1CON=N1 C1N=NO[CH2:1]1
C1CON=N1 C1ON=N[CH2:1]1
C1CON=N1 N1=N[CH2:1][CH2:1]O1
C1CON=NN1 C1C[NH:1]N=NO1
C1CON=NN1 C1NN=NO[CH2:1]1
C1CON=NO1 C1ON=NO[CH2:1]1
C1C[N-]C1 C1C[CH2:1][N-]1
C1C[N-]C1 C1[N-]C[CH2:1]1
C1C[N-]C1 C1[N-][CH2:1][CH2:1]1
C1C[NH2+]1 C1C[NH2+:1]1
C1C[NH2+]1 C1[CH2:1][NH2+:1]1
C1C[NH2+]1 C1[NH2+][CH2:1]1
C1C[NH2+]1 [NH2+]1[CH2:1][CH2:1]1
C1C[NH2+]C1 C1C[CH2:1][NH2+]1
C1C[NH2+]C1 C1C[NH2+:1]C1
C1C[NH2+]C1 C1C[NH2+:1][CH2:1]1
C1C[NH2+]C1 C1[CH2:1][CH2:1][NH2+:1]1
C1C[NH2+]C1 C1[CH2:1][NH2+:1][CH2:1]1
C1C[NH2+]C1 C1[NH2+]C[CH2:1]1
C1C[NH2+]C1 C1[NH2+][CH2:1][CH2:1]1
C1C[NH2+]C1 [NH2+]1[CH2:1][CH2:1][CH2:1]1
C1C[NH2+]CCN1 C1C[NH2+][CH2:1]CN1
C1N=NNCN1 C1N=NNC[NH:1]1
C1N=NNCN1 C1N=NN[CH2:1]N1
C1N=NNCN1 C1N=N[NH:1]CN1
C1N=NNCN1 C1NN=N[CH2:1]N1
C1N=NNCO1 C1N=NN[CH2:1]O1
C1N=NNCO1 C1N=N[NH:1]CO1
C1N=NNCO1 C1NN=N[CH2:1]O1
C1N=NNN=N1 C1N=N[NH:1]N=N1
C1N=NNN=N1 N1=N[CH2:1]N=NN1
C1N=NOCN1 C1N=NOC[NH:1]1
C1N=NOCN1 C1N=NO[CH2:1]N1
C1N=NOCN1 C1N[CH2:1]N=NO1
C1N=NOCO1 C1N=NO[CH2:1]O1
C1N=NOCO1 C1ON=N[CH2:1]O1
C1N=NON=N1 N1=N[CH2:1]N=NO1
C1NCNCN1 C1NCN[CH2:1]N1
C1NCOCN1 C1N[CH2:1]NCO1
C1NCOCO1 C1NCO[CH2:1]O1
C1NCOCO1 C1N[CH2:1]OCO1
C1NCOCO1 C1OC[NH:1]CO1
C1NN=NN1 C1NN=N[NH:1]1
C1NN=NN1 N1=NN[CH2:1]N1
C1NN=NN1 N1=N[NH:1][CH2:1]N1
C1NN=NO1 C1NN=N[O:1]1
C1NN=NO1 C1ON=N[NH:1]1
C1NN=NO1 N1=NO[CH2:1]N1
C1NN=NO1 N1=N[NH:1][CH2:1]O1
C1ON=NO1 N1=NO[CH2:1]O1
C1[N-]N=NO1 N1=NO[CH2:1][N-]1
C=C C=[CH2:1]
C=N C=[NH:1]
C=N N=[CH2:1]
C=O C=[O:1]
C=O O=[CH2:1]
C=[NH2+] C=[NH2+:1]
C=[NH2+] [NH2+]=[CH2:1]
CC C[CH3:1]
CF C[F:1]
CF F[CH3:1]
CN C[NH2:1]
CN N[CH3:1]
CO C[OH:1]
CO O[CH3:1]
C[NH-] C[NH-:1]
C[NH-] [NH-][CH3:1]
C[NH3+] C[NH3+:1]
C[NH3+] [NH3+][CH3:1]
C[O-] C[O-:1]
C[O-] [O-][CH3:1]
N N
N1=NON=N1 N1=N[O:1]N=N1
N1=N[NH]N=N1 N1=N[NH:1]N=N1
NO N[OH:1]
NO O[NH2:1]
N[O-] N[O-:1]
N[O-] [O-][NH2:1]
O O
[CH-]1CC1 C1C[CH-:1]1
[CH-]1CC1 [CH-]1C[CH2:1]1
[CH-]1CC1 [CH-]1[CH2:1][CH2:1]1
[CH-]1CCC1 C1C[CH-:1]C1
[CH-]1CCC1 C1C[CH2:1][CH-:1]1
[CH-]1CCC1 C1[CH-:1][CH2:1][CH2:1]1
[CH-]1CCC1 [CH-]1CC[CH2:1]1
[CH-]1CCC1 [CH-]1C[CH2:1]C1
[CH-]1CCC1 [CH-]1C[CH2:1][CH2:1]1
[CH-]1CCCC1 C1CC[CH-:1]C1
[CH-]1CCCCC1 [CH-]1CCCC[CH2:1]1
[CH-]1CCC[NH2+]1 C1C[NH2+][CH-:1]C1
[CH-]1CCC[NH2+]1 [CH-]1CC[CH2:1][NH2+]1
[CH-]1CCC[NH2+]1 [CH-]1C[CH2:1]C[NH2+]1
[CH-]1CCNC1 [CH-]1CN[CH2:1]C1
[CH-]1CCNCN1 [CH-]1C[CH2:1]NCN1
[CH-]1CC[NH2+]1 C1C[CH-:1][NH2+]1
[CH-]1CC[NH2+]1 C1C[NH2+:1][CH-:1]1
[CH-]1CC[NH2+]1 [CH-]1CC[NH2+:1]1
[CH-]1CC[NH2+]1 [CH-]1C[CH2:1][NH2+]1
[CH-]1CC[NH2+]C1 C1C[CH-:1]C[NH2+]1
[CH-]1CC[NH2+]C1 C1C[CH-:1][CH2:1][NH2+]1
[CH-]1CC[NH2+]C1 C1[NH2+]C[CH2:1][CH-:1]1
[CH-]1CC[NH2+]C1 C1[NH2+][CH2:1][CH-:1][CH2:1]1
[CH-]1CC[NH2+]C1 [CH-]1CC[NH2+][CH2:1]1
[CH-]1CC[NH2+]C1 [CH-]1C[NH2+]C[CH2:1]1
[CH-]1CC[NH2+]C1 [CH-]1C[NH2+][CH2:1]C1
[CH-]1CC[NH2+]C1 [NH2+]1[CH2:1][CH-:1][CH2:1][CH2:1]1
[CH-]1CC[NH2+]CC1 C1C[CH-:1]CC[NH2+]1
[CH-]1CC[NH2+]CC1 [CH-]1CC[NH2+][CH2:1]C1
